Time[s], VCC, SDA, RST_N, SHD_N, CSB, SCL, BUSY_N
3.962272000000000, 1, 1, 1, 1, 0, 1, 1
3.962310000000000, 1, 1, 1, 1, 0, 0, 1
3.962352000000000, 1, 0, 1, 1, 0, 0, 1
3.962390000000000, 1, 0, 1, 1, 0, 1, 1
3.962432000000000, 1, 0, 1, 1, 0, 0, 1
3.962512000000000, 1, 0, 1, 1, 0, 1, 1
3.962552000000000, 1, 0, 1, 1, 0, 0, 1
3.962634000000000, 1, 0, 1, 1, 0, 1, 1
3.962674000000000, 1, 0, 1, 1, 0, 0, 1
3.962756000000000, 1, 0, 1, 1, 0, 1, 1
3.962796000000000, 1, 0, 1, 1, 0, 0, 1
3.962876000000000, 1, 0, 1, 1, 0, 1, 1
3.962916000000000, 1, 0, 1, 1, 0, 0, 1
3.962998000000000, 1, 0, 1, 1, 0, 1, 1
3.963038000000000, 1, 0, 1, 1, 0, 0, 1
3.963120000000000, 1, 0, 1, 1, 0, 1, 1
3.963160000000000, 1, 0, 1, 1, 0, 0, 1
3.963240000000000, 1, 0, 1, 1, 0, 1, 1
3.963280000000000, 1, 0, 1, 1, 0, 0, 1
3.963360000000000, 1, 0, 1, 1, 1, 0, 1
3.963470000000000, 1, 0, 1, 1, 0, 0, 1
3.963510000000000, 1, 1, 1, 1, 0, 0, 1
3.963514000000000, 1, 1, 1, 1, 0, 1, 1
3.963552000000000, 1, 1, 1, 1, 0, 0, 1
3.963594000000000, 1, 0, 1, 1, 0, 0, 1
3.963634000000000, 1, 0, 1, 1, 0, 1, 1
3.963674000000000, 1, 0, 1, 1, 0, 0, 1
3.963754000000000, 1, 0, 1, 1, 0, 1, 1
3.963794000000000, 1, 0, 1, 1, 0, 0, 1
3.963876000000000, 1, 0, 1, 1, 0, 1, 1
3.963916000000000, 1, 0, 1, 1, 0, 0, 1
3.963998000000000, 1, 0, 1, 1, 0, 1, 1
3.964038000000000, 1, 0, 1, 1, 0, 0, 1
3.964118000000000, 1, 0, 1, 1, 0, 1, 1
3.964158000000000, 1, 0, 1, 1, 0, 0, 1
3.964240000000000, 1, 0, 1, 1, 0, 1, 1
3.964280000000000, 1, 0, 1, 1, 0, 0, 1
3.964362000000000, 1, 0, 1, 1, 0, 1, 1
3.964402000000000, 1, 0, 1, 1, 0, 0, 1
3.964482000000000, 1, 0, 1, 1, 0, 1, 1
3.964524000000000, 1, 0, 1, 1, 0, 0, 1
3.964602000000000, 1, 0, 1, 1, 1, 0, 1
3.964710000000000, 1, 0, 1, 1, 0, 0, 1
3.964750000000000, 1, 1, 1, 1, 0, 0, 1
3.964754000000000, 1, 1, 1, 1, 0, 1, 1
3.964792000000000, 1, 1, 1, 1, 0, 0, 1
3.964834000000000, 1, 0, 1, 1, 0, 0, 1
3.964874000000000, 1, 0, 1, 1, 0, 1, 1
3.964914000000000, 1, 0, 1, 1, 0, 0, 1
3.964996000000000, 1, 0, 1, 1, 0, 1, 1
3.965036000000000, 1, 0, 1, 1, 0, 0, 1
3.965116000000000, 1, 0, 1, 1, 0, 1, 1
3.965156000000000, 1, 0, 1, 1, 0, 0, 1
3.965238000000000, 1, 0, 1, 1, 0, 1, 1
3.965278000000000, 1, 0, 1, 1, 0, 0, 1
3.965360000000000, 1, 0, 1, 1, 0, 1, 1
3.965400000000000, 1, 0, 1, 1, 0, 0, 1
3.965480000000000, 1, 0, 1, 1, 0, 1, 1
3.965520000000000, 1, 0, 1, 1, 0, 0, 1
3.965602000000000, 1, 0, 1, 1, 0, 1, 1
3.965642000000000, 1, 0, 1, 1, 0, 0, 1
3.965724000000000, 1, 0, 1, 1, 0, 1, 1
3.965764000000000, 1, 0, 1, 1, 0, 0, 1
3.965844000000000, 1, 0, 1, 1, 1, 0, 1
3.965950000000000, 1, 0, 1, 1, 0, 0, 1
3.965992000000000, 1, 1, 1, 1, 0, 0, 1
3.965994000000000, 1, 1, 1, 1, 0, 1, 1
3.966034000000000, 1, 1, 1, 1, 0, 0, 1
3.966076000000000, 1, 0, 1, 1, 0, 0, 1
3.966114000000000, 1, 0, 1, 1, 0, 1, 1
3.966154000000000, 1, 0, 1, 1, 0, 0, 1
3.966236000000000, 1, 0, 1, 1, 0, 1, 1
3.966276000000000, 1, 0, 1, 1, 0, 0, 1
3.966358000000000, 1, 0, 1, 1, 0, 1, 1
3.966398000000000, 1, 0, 1, 1, 0, 0, 1
3.966478000000000, 1, 0, 1, 1, 0, 1, 1
3.966518000000000, 1, 0, 1, 1, 0, 0, 1
3.966600000000000, 1, 0, 1, 1, 0, 1, 1
3.966640000000000, 1, 0, 1, 1, 0, 0, 1
3.966722000000000, 1, 0, 1, 1, 0, 1, 1
3.966762000000000, 1, 0, 1, 1, 0, 0, 1
3.966842000000000, 1, 0, 1, 1, 0, 1, 1
3.966882000000000, 1, 0, 1, 1, 0, 0, 1
3.966964000000000, 1, 0, 1, 1, 0, 1, 1
3.967004000000000, 1, 0, 1, 1, 0, 0, 1
3.967084000000000, 1, 0, 1, 1, 1, 0, 1
3.967192000000000, 1, 0, 1, 1, 0, 0, 1
3.967232000000000, 1, 1, 1, 1, 0, 0, 1
3.967236000000000, 1, 1, 1, 1, 0, 1, 1
3.967276000000000, 1, 1, 1, 1, 0, 0, 1
3.967318000000000, 1, 0, 1, 1, 0, 0, 1
3.967356000000000, 1, 0, 1, 1, 0, 1, 1
3.967396000000000, 1, 0, 1, 1, 0, 0, 1
3.967478000000000, 1, 0, 1, 1, 0, 1, 1
3.967518000000000, 1, 0, 1, 1, 0, 0, 1
3.967600000000000, 1, 0, 1, 1, 0, 1, 1
3.967640000000000, 1, 0, 1, 1, 0, 0, 1
3.967720000000000, 1, 0, 1, 1, 0, 1, 1
3.967760000000000, 1, 0, 1, 1, 0, 0, 1
3.967842000000000, 1, 0, 1, 1, 0, 1, 1
3.967882000000000, 1, 0, 1, 1, 0, 0, 1
3.967964000000000, 1, 0, 1, 1, 0, 1, 1
3.968004000000000, 1, 0, 1, 1, 0, 0, 1
3.968084000000000, 1, 0, 1, 1, 0, 1, 1
3.968124000000000, 1, 0, 1, 1, 0, 0, 1
3.968206000000000, 1, 0, 1, 1, 0, 1, 1
3.968246000000000, 1, 0, 1, 1, 0, 0, 1
3.968326000000000, 1, 0, 1, 1, 1, 0, 1
3.968430000000000, 1, 0, 1, 1, 0, 0, 1
3.968470000000000, 1, 1, 1, 1, 0, 0, 1
3.968474000000000, 1, 1, 1, 1, 0, 1, 1
3.968514000000000, 1, 1, 1, 1, 0, 0, 1
3.968554000000000, 1, 0, 1, 1, 0, 0, 1
3.968594000000000, 1, 0, 1, 1, 0, 1, 1
3.968634000000000, 1, 0, 1, 1, 0, 0, 1
3.968716000000000, 1, 0, 1, 1, 0, 1, 1
3.968756000000000, 1, 0, 1, 1, 0, 0, 1
3.968836000000000, 1, 0, 1, 1, 0, 1, 1
3.968876000000000, 1, 0, 1, 1, 0, 0, 1
3.968958000000000, 1, 0, 1, 1, 0, 1, 1
3.968998000000000, 1, 0, 1, 1, 0, 0, 1
3.969080000000000, 1, 0, 1, 1, 0, 1, 1
3.969120000000000, 1, 0, 1, 1, 0, 0, 1
3.969200000000000, 1, 0, 1, 1, 0, 1, 1
3.969240000000000, 1, 0, 1, 1, 0, 0, 1
3.969322000000000, 1, 0, 1, 1, 0, 1, 1
3.969362000000000, 1, 0, 1, 1, 0, 0, 1
3.969444000000000, 1, 0, 1, 1, 0, 1, 1
3.969484000000000, 1, 0, 1, 1, 0, 0, 1
3.969564000000000, 1, 0, 1, 1, 1, 0, 1
3.969670000000000, 1, 0, 1, 1, 0, 0, 1
3.969710000000000, 1, 1, 1, 1, 0, 0, 1
3.969714000000000, 1, 1, 1, 1, 0, 1, 1
3.969752000000000, 1, 1, 1, 1, 0, 0, 1
3.969794000000000, 1, 0, 1, 1, 0, 0, 1
3.969834000000000, 1, 0, 1, 1, 0, 1, 1
3.969874000000000, 1, 0, 1, 1, 0, 0, 1
3.969954000000000, 1, 0, 1, 1, 0, 1, 1
3.969994000000000, 1, 0, 1, 1, 0, 0, 1
3.970076000000000, 1, 0, 1, 1, 0, 1, 1
3.970116000000000, 1, 0, 1, 1, 0, 0, 1
3.970198000000000, 1, 0, 1, 1, 0, 1, 1
3.970238000000000, 1, 0, 1, 1, 0, 0, 1
3.970318000000000, 1, 0, 1, 1, 0, 1, 1
3.970358000000000, 1, 0, 1, 1, 0, 0, 1
3.970440000000000, 1, 0, 1, 1, 0, 1, 1
3.970480000000000, 1, 0, 1, 1, 0, 0, 1
3.970562000000000, 1, 0, 1, 1, 0, 1, 1
3.970602000000000, 1, 0, 1, 1, 0, 0, 1
3.970682000000000, 1, 0, 1, 1, 0, 1, 1
3.970724000000000, 1, 0, 1, 1, 0, 0, 1
3.970802000000000, 1, 0, 1, 1, 1, 0, 1
3.970912000000000, 1, 0, 1, 1, 0, 0, 1
3.970952000000000, 1, 1, 1, 1, 0, 0, 1
3.970956000000000, 1, 1, 1, 1, 0, 1, 1
3.970994000000000, 1, 1, 1, 1, 0, 0, 1
3.971036000000000, 1, 0, 1, 1, 0, 0, 1
3.971076000000000, 1, 0, 1, 1, 0, 1, 1
3.971116000000000, 1, 0, 1, 1, 0, 0, 1
3.971198000000000, 1, 0, 1, 1, 0, 1, 1
3.971238000000000, 1, 0, 1, 1, 0, 0, 1
3.971318000000000, 1, 0, 1, 1, 0, 1, 1
3.971358000000000, 1, 0, 1, 1, 0, 0, 1
3.971440000000000, 1, 0, 1, 1, 0, 1, 1
3.971480000000000, 1, 0, 1, 1, 0, 0, 1
3.971562000000000, 1, 0, 1, 1, 0, 1, 1
3.971602000000000, 1, 0, 1, 1, 0, 0, 1
3.971682000000000, 1, 0, 1, 1, 0, 1, 1
3.971722000000000, 1, 0, 1, 1, 0, 0, 1
3.971804000000000, 1, 0, 1, 1, 0, 1, 1
3.971844000000000, 1, 0, 1, 1, 0, 0, 1
3.971926000000000, 1, 0, 1, 1, 0, 1, 1
3.971966000000000, 1, 0, 1, 1, 0, 0, 1
3.972046000000000, 1, 0, 1, 1, 1, 0, 1
3.972154000000000, 1, 0, 1, 1, 0, 0, 1
3.972194000000000, 1, 1, 1, 1, 0, 0, 1
3.972198000000000, 1, 1, 1, 1, 0, 1, 1
3.972236000000000, 1, 1, 1, 1, 0, 0, 1
3.972278000000000, 1, 0, 1, 1, 0, 0, 1
3.972318000000000, 1, 0, 1, 1, 0, 1, 1
3.972358000000000, 1, 0, 1, 1, 0, 0, 1
3.972438000000000, 1, 0, 1, 1, 0, 1, 1
3.972480000000000, 1, 0, 1, 1, 0, 0, 1
3.972560000000000, 1, 0, 1, 1, 0, 1, 1
3.972600000000000, 1, 0, 1, 1, 0, 0, 1
3.972682000000000, 1, 0, 1, 1, 0, 1, 1
3.972722000000000, 1, 0, 1, 1, 0, 0, 1
3.972804000000000, 1, 0, 1, 1, 0, 1, 1
3.972844000000000, 1, 0, 1, 1, 0, 0, 1
3.972924000000000, 1, 0, 1, 1, 0, 1, 1
3.972964000000000, 1, 0, 1, 1, 0, 0, 1
3.973046000000000, 1, 0, 1, 1, 0, 1, 1
3.973086000000000, 1, 0, 1, 1, 0, 0, 1
3.973168000000000, 1, 0, 1, 1, 0, 1, 1
3.973208000000000, 1, 0, 1, 1, 0, 0, 1
3.973288000000000, 1, 0, 1, 1, 1, 0, 1
3.973400000000000, 1, 0, 1, 1, 0, 0, 1
3.973440000000000, 1, 1, 1, 1, 0, 0, 1
3.973444000000000, 1, 1, 1, 1, 0, 1, 1
3.973482000000000, 1, 1, 1, 1, 0, 0, 1
3.973524000000000, 1, 0, 1, 1, 0, 0, 1
3.973564000000000, 1, 0, 1, 1, 0, 1, 1
3.973604000000000, 1, 0, 1, 1, 0, 0, 1
3.973684000000000, 1, 0, 1, 1, 0, 1, 1
3.973726000000000, 1, 0, 1, 1, 0, 0, 1
3.973806000000000, 1, 0, 1, 1, 0, 1, 1
3.973846000000000, 1, 0, 1, 1, 0, 0, 1
3.973928000000000, 1, 0, 1, 1, 0, 1, 1
3.973968000000000, 1, 0, 1, 1, 0, 0, 1
3.974050000000000, 1, 0, 1, 1, 0, 1, 1
3.974090000000000, 1, 0, 1, 1, 0, 0, 1
3.974170000000000, 1, 0, 1, 1, 0, 1, 1
3.974210000000000, 1, 0, 1, 1, 0, 0, 1
3.974292000000000, 1, 0, 1, 1, 0, 1, 1
3.974332000000000, 1, 0, 1, 1, 0, 0, 1
3.974414000000000, 1, 0, 1, 1, 0, 1, 1
3.974454000000000, 1, 0, 1, 1, 0, 0, 1
3.974534000000000, 1, 0, 1, 1, 1, 0, 1
3.974582000000000, 1, 0, 1, 1, 0, 0, 1
3.974624000000000, 1, 1, 1, 1, 0, 0, 1
3.974628000000000, 1, 1, 1, 1, 0, 1, 1
3.974666000000000, 1, 1, 1, 1, 0, 0, 1
3.974708000000000, 1, 0, 1, 1, 0, 0, 1
3.974746000000000, 1, 0, 1, 1, 0, 1, 1
3.974788000000000, 1, 0, 1, 1, 0, 0, 1
3.974868000000000, 1, 0, 1, 1, 0, 1, 1
3.974908000000000, 1, 0, 1, 1, 0, 0, 1
3.974990000000000, 1, 0, 1, 1, 0, 1, 1
3.975030000000000, 1, 0, 1, 1, 0, 0, 1
3.975112000000000, 1, 0, 1, 1, 0, 1, 1
3.975152000000000, 1, 0, 1, 1, 0, 0, 1
3.975232000000000, 1, 0, 1, 1, 0, 1, 1
3.975272000000000, 1, 0, 1, 1, 0, 0, 1
3.975354000000000, 1, 0, 1, 1, 0, 1, 1
3.975394000000000, 1, 0, 1, 1, 0, 0, 1
3.975476000000000, 1, 0, 1, 1, 0, 1, 1
3.975516000000000, 1, 0, 1, 1, 0, 0, 1
3.975596000000000, 1, 0, 1, 1, 0, 1, 1
3.975636000000000, 1, 0, 1, 1, 0, 0, 1
3.975716000000000, 1, 0, 1, 1, 1, 0, 1
3.975764000000000, 1, 0, 1, 1, 0, 0, 1
3.975806000000000, 1, 0, 1, 1, 0, 1, 1
3.975846000000000, 1, 0, 1, 1, 0, 0, 1
3.975926000000000, 1, 0, 1, 1, 0, 1, 1
3.975966000000000, 1, 0, 1, 1, 0, 0, 1
3.976048000000000, 1, 0, 1, 1, 0, 1, 1
3.976088000000000, 1, 0, 1, 1, 0, 0, 1
3.976170000000000, 1, 0, 1, 1, 0, 1, 1
3.976210000000000, 1, 0, 1, 1, 0, 0, 1
3.976252000000000, 1, 1, 1, 1, 0, 0, 1
3.976292000000000, 1, 1, 1, 1, 0, 1, 1
3.976332000000000, 1, 1, 1, 1, 0, 0, 1
3.976374000000000, 1, 0, 1, 1, 0, 0, 1
3.976412000000000, 1, 0, 1, 1, 0, 1, 1
3.976452000000000, 1, 0, 1, 1, 0, 0, 1
3.976534000000000, 1, 0, 1, 1, 0, 1, 1
3.976574000000000, 1, 0, 1, 1, 0, 0, 1
3.976656000000000, 1, 0, 1, 1, 0, 1, 1
3.976696000000000, 1, 0, 1, 1, 0, 0, 1
3.976738000000000, 1, 1, 1, 1, 0, 0, 1
3.976778000000000, 1, 1, 1, 1, 0, 1, 1
3.976818000000000, 1, 1, 1, 1, 0, 0, 1
3.976898000000000, 1, 1, 1, 1, 1, 0, 1
3.976940000000000, 1, 1, 1, 1, 0, 0, 1
3.976982000000000, 1, 0, 1, 1, 0, 0, 1
3.976984000000000, 1, 0, 1, 1, 0, 1, 1
3.977024000000000, 1, 0, 1, 1, 0, 0, 1
3.977104000000000, 1, 0, 1, 1, 0, 1, 1
3.977144000000000, 1, 0, 1, 1, 0, 0, 1
3.977226000000000, 1, 0, 1, 1, 0, 1, 1
3.977266000000000, 1, 0, 1, 1, 0, 0, 1
3.977348000000000, 1, 0, 1, 1, 0, 1, 1
3.977388000000000, 1, 0, 1, 1, 0, 0, 1
3.977430000000000, 1, 1, 1, 1, 0, 0, 1
3.977470000000000, 1, 1, 1, 1, 0, 1, 1
3.977510000000000, 1, 1, 1, 1, 0, 0, 1
3.977552000000000, 1, 0, 1, 1, 0, 0, 1
3.977590000000000, 1, 0, 1, 1, 0, 1, 1
3.977630000000000, 1, 0, 1, 1, 0, 0, 1
3.977712000000000, 1, 0, 1, 1, 0, 1, 1
3.977752000000000, 1, 0, 1, 1, 0, 0, 1
3.977794000000000, 1, 1, 1, 1, 0, 0, 1
3.977834000000000, 1, 1, 1, 1, 0, 1, 1
3.977874000000000, 1, 1, 1, 1, 0, 0, 1
3.977916000000000, 1, 0, 1, 1, 0, 0, 1
3.977956000000000, 1, 0, 1, 1, 0, 1, 0
3.977996000000000, 1, 0, 1, 1, 0, 0, 0
3.978076000000000, 1, 0, 1, 1, 1, 0, 0
4.478850000000000, 1, 0, 1, 1, 1, 0, 1
4.580718000000000, 1, 0, 1, 1, 0, 0, 1
4.580762000000000, 1, 0, 1, 1, 0, 1, 1
4.580800000000000, 1, 0, 1, 1, 0, 0, 1
4.580882000000000, 1, 0, 1, 1, 0, 1, 1
4.580922000000000, 1, 0, 1, 1, 0, 0, 1
4.581002000000000, 1, 0, 1, 1, 0, 1, 1
4.581042000000000, 1, 0, 1, 1, 0, 0, 1
4.581124000000000, 1, 0, 1, 1, 0, 1, 1
4.581164000000000, 1, 0, 1, 1, 0, 0, 1
4.581246000000000, 1, 0, 1, 1, 0, 1, 1
4.581286000000000, 1, 0, 1, 1, 0, 0, 1
4.581366000000000, 1, 0, 1, 1, 0, 1, 1
4.581405999999999, 1, 0, 1, 1, 0, 0, 1
4.581488000000000, 1, 0, 1, 1, 0, 1, 1
4.581528000000000, 1, 0, 1, 1, 0, 0, 1
4.581570000000000, 1, 1, 1, 1, 0, 0, 1
4.581610000000000, 1, 1, 1, 1, 0, 1, 1
4.581650000000000, 1, 1, 1, 1, 0, 0, 1
4.581691999999999, 1, 0, 1, 1, 0, 0, 1
4.581732000000000, 1, 0, 1, 1, 0, 1, 1
4.581772000000000, 1, 0, 1, 1, 0, 0, 1
4.581852000000000, 1, 0, 1, 1, 1, 0, 1
4.581894000000000, 1, 0, 1, 1, 0, 0, 1
4.581936000000000, 1, 1, 1, 1, 0, 0, 1
4.581938000000000, 1, 1, 1, 1, 0, 1, 1
4.581977999999999, 1, 1, 1, 1, 0, 0, 1
4.582020000000000, 1, 0, 1, 1, 0, 0, 1
4.582058000000000, 1, 0, 1, 1, 0, 1, 1
4.582098000000000, 1, 0, 1, 1, 0, 0, 1
4.582180000000000, 1, 0, 1, 1, 0, 1, 1
4.582220000000000, 1, 0, 1, 1, 0, 0, 1
4.582301999999999, 1, 0, 1, 1, 0, 1, 1
4.582342000000000, 1, 0, 1, 1, 0, 0, 1
4.582422000000000, 1, 0, 1, 1, 0, 1, 1
4.582462000000000, 1, 0, 1, 1, 0, 0, 1
4.582544000000000, 1, 0, 1, 1, 0, 1, 1
4.582584000000000, 1, 0, 1, 1, 0, 0, 1
4.582666000000000, 1, 0, 1, 1, 0, 1, 1
4.582706000000000, 1, 0, 1, 1, 0, 0, 1
4.582748000000000, 1, 1, 1, 1, 0, 0, 1
4.582788000000000, 1, 1, 1, 1, 0, 1, 1
4.582828000000000, 1, 1, 1, 1, 0, 0, 1
4.582910000000000, 1, 1, 1, 1, 0, 1, 0
4.582949999999999, 1, 1, 1, 1, 0, 0, 0
4.583030000000000, 1, 1, 1, 1, 1, 0, 0
4.586768000000000, 1, 1, 0, 1, 1, 0, 0
4.587282000000000, 1, 1, 1, 1, 1, 0, 0
4.587842000000000, 1, 1, 1, 1, 0, 0, 0
4.587882000000000, 1, 0, 1, 1, 0, 0, 0
4.587886000000000, 1, 0, 1, 1, 0, 1, 0
4.587924000000000, 1, 0, 1, 1, 0, 0, 0
4.588006000000000, 1, 0, 1, 1, 0, 1, 0
4.588045999999999, 1, 0, 1, 1, 0, 0, 0
4.588126000000000, 1, 0, 1, 1, 0, 1, 0
4.588166000000000, 1, 0, 1, 1, 0, 0, 0
4.588248000000000, 1, 0, 1, 1, 0, 1, 0
4.588287999999999, 1, 0, 1, 1, 0, 0, 0
4.588369999999999, 1, 0, 1, 1, 0, 1, 0
4.588410000000000, 1, 0, 1, 1, 0, 0, 0
4.588490000000000, 1, 0, 1, 1, 0, 1, 0
4.588530000000000, 1, 0, 1, 1, 0, 0, 0
4.588611999999999, 1, 0, 1, 1, 0, 1, 0
4.588652000000000, 1, 0, 1, 1, 0, 0, 0
4.588734000000000, 1, 0, 1, 1, 0, 1, 0
4.588774000000000, 1, 0, 1, 1, 0, 0, 0
4.588854000000000, 1, 0, 1, 1, 0, 1, 0
4.588894000000000, 1, 0, 1, 1, 0, 0, 0
4.588973999999999, 1, 0, 1, 1, 1, 0, 0
4.589017999999999, 1, 0, 1, 1, 0, 0, 0
4.589058000000000, 1, 1, 1, 1, 0, 0, 0
4.589062000000000, 1, 1, 1, 1, 0, 1, 0
4.589102000000000, 1, 1, 1, 1, 0, 0, 0
4.589142000000000, 1, 0, 1, 1, 0, 0, 0
4.589182000000000, 1, 0, 1, 1, 0, 1, 0
4.589221999999999, 1, 0, 1, 1, 0, 0, 0
4.589303999999999, 1, 0, 1, 1, 0, 1, 0
4.589344000000000, 1, 0, 1, 1, 0, 0, 0
4.589424000000000, 1, 0, 1, 1, 0, 1, 0
4.589464000000000, 1, 0, 1, 1, 0, 0, 0
4.589545999999999, 1, 0, 1, 1, 0, 1, 0
4.589586000000000, 1, 0, 1, 1, 0, 0, 0
4.589627999999999, 1, 1, 1, 1, 0, 0, 0
4.589668000000000, 1, 1, 1, 1, 0, 1, 0
4.589708000000000, 1, 1, 1, 1, 0, 0, 0
4.589790000000000, 1, 1, 1, 1, 0, 1, 0
4.589830000000000, 1, 1, 1, 1, 0, 0, 0
4.589912000000000, 1, 1, 1, 1, 0, 1, 0
4.589951999999999, 1, 1, 1, 1, 0, 0, 0
4.590034000000000, 1, 1, 1, 1, 0, 1, 0
4.590074000000000, 1, 1, 1, 1, 0, 0, 0
4.590154000000000, 1, 1, 1, 1, 1, 0, 0
4.590198000000000, 1, 1, 1, 1, 0, 0, 0
4.590237999999999, 1, 0, 1, 1, 0, 0, 0
4.590240000000000, 1, 0, 1, 1, 0, 1, 0
4.590280000000000, 1, 0, 1, 1, 0, 0, 0
4.590360000000000, 1, 0, 1, 1, 0, 1, 0
4.590400000000000, 1, 0, 1, 1, 0, 0, 0
4.590482000000000, 1, 0, 1, 1, 0, 1, 0
4.590522000000000, 1, 0, 1, 1, 0, 0, 0
4.590604000000000, 1, 0, 1, 1, 0, 1, 0
4.590644000000000, 1, 0, 1, 1, 0, 0, 0
4.590724000000000, 1, 0, 1, 1, 0, 1, 0
4.590764000000000, 1, 0, 1, 1, 0, 0, 0
4.590846000000000, 1, 0, 1, 1, 0, 1, 0
4.590885999999999, 1, 0, 1, 1, 0, 0, 0
4.590968000000000, 1, 0, 1, 1, 0, 1, 0
4.591008000000000, 1, 0, 1, 1, 0, 0, 0
4.591088000000000, 1, 0, 1, 1, 0, 1, 0
4.591127999999999, 1, 0, 1, 1, 0, 0, 0
4.591170000000000, 1, 1, 1, 1, 0, 0, 0
4.591210000000000, 1, 1, 1, 1, 0, 1, 0
4.591250000000000, 1, 1, 1, 1, 0, 0, 0
4.591330000000000, 1, 1, 1, 1, 1, 0, 0
4.591374000000000, 1, 1, 1, 1, 0, 0, 0
4.591418000000000, 1, 1, 1, 1, 0, 1, 0
4.591457999999999, 1, 1, 1, 1, 0, 0, 0
4.591498000000000, 1, 0, 1, 1, 0, 0, 0
4.591538000000000, 1, 0, 1, 1, 0, 1, 0
4.591578000000000, 1, 0, 1, 1, 0, 0, 0
4.591660000000000, 1, 0, 1, 1, 0, 1, 0
4.591699999999999, 1, 0, 1, 1, 0, 0, 0
4.591780000000000, 1, 0, 1, 1, 0, 1, 0
4.591820000000000, 1, 0, 1, 1, 0, 0, 0
4.591902000000000, 1, 0, 1, 1, 0, 1, 0
4.591942000000000, 1, 0, 1, 1, 0, 0, 0
4.591984000000000, 1, 1, 1, 1, 0, 0, 0
4.592023999999999, 1, 1, 1, 1, 0, 1, 0
4.592064000000000, 1, 1, 1, 1, 0, 0, 0
4.592146000000000, 1, 1, 1, 1, 0, 1, 0
4.592186000000000, 1, 1, 1, 1, 0, 0, 0
4.592268000000000, 1, 1, 1, 1, 0, 1, 0
4.592308000000000, 1, 1, 1, 1, 0, 0, 0
4.592390000000000, 1, 1, 1, 1, 0, 1, 0
4.592430000000000, 1, 1, 1, 1, 0, 0, 0
4.592510000000000, 1, 1, 1, 1, 1, 0, 0
4.592552000000000, 1, 1, 1, 1, 0, 0, 0
4.592598000000000, 1, 1, 1, 1, 0, 1, 0
4.592636000000000, 1, 1, 1, 1, 0, 0, 0
4.592677999999999, 1, 0, 1, 1, 0, 0, 0
4.592715999999999, 1, 0, 1, 1, 0, 1, 0
4.592756000000000, 1, 0, 1, 1, 0, 0, 0
4.592838000000000, 1, 0, 1, 1, 0, 1, 0
4.592878000000000, 1, 0, 1, 1, 0, 0, 0
4.592960000000000, 1, 0, 1, 1, 0, 1, 0
4.593000000000000, 1, 0, 1, 1, 0, 0, 0
4.593080000000000, 1, 0, 1, 1, 0, 1, 0
4.593122000000000, 1, 0, 1, 1, 0, 0, 0
4.593162000000000, 1, 1, 1, 1, 0, 0, 0
4.593202000000000, 1, 1, 1, 1, 0, 1, 0
4.593242000000000, 1, 1, 1, 1, 0, 0, 0
4.593324000000000, 1, 1, 1, 1, 0, 1, 0
4.593364000000000, 1, 1, 1, 1, 0, 0, 0
4.593446000000000, 1, 1, 1, 1, 0, 1, 0
4.593486000000000, 1, 1, 1, 1, 0, 0, 0
4.593567999999999, 1, 1, 1, 1, 0, 1, 0
4.593608000000000, 1, 1, 1, 1, 0, 0, 0
4.593688000000000, 1, 1, 1, 1, 1, 0, 0
4.593732000000000, 1, 1, 1, 1, 0, 0, 0
4.593772000000000, 1, 0, 1, 1, 0, 0, 0
4.593776000000000, 1, 0, 1, 1, 0, 1, 0
4.593814000000000, 1, 0, 1, 1, 0, 0, 0
4.593896000000000, 1, 0, 1, 1, 0, 1, 0
4.593935999999999, 1, 0, 1, 1, 0, 0, 0
4.594016000000000, 1, 0, 1, 1, 0, 1, 0
4.594056000000000, 1, 0, 1, 1, 0, 0, 0
4.594138000000000, 1, 0, 1, 1, 0, 1, 0
4.594177999999999, 1, 0, 1, 1, 0, 0, 0
4.594260000000000, 1, 0, 1, 1, 0, 1, 0
4.594300000000000, 1, 0, 1, 1, 0, 0, 0
4.594380000000000, 1, 0, 1, 1, 0, 1, 0
4.594420000000000, 1, 0, 1, 1, 0, 0, 0
4.594462000000000, 1, 1, 1, 1, 0, 0, 0
4.594501999999999, 1, 1, 1, 1, 0, 1, 0
4.594542000000000, 1, 1, 1, 1, 0, 0, 0
4.594584000000000, 1, 0, 1, 1, 0, 0, 0
4.594624000000000, 1, 0, 1, 1, 0, 1, 0
4.594664000000000, 1, 0, 1, 1, 0, 0, 0
4.594746000000000, 1, 0, 1, 1, 0, 1, 0
4.594786000000000, 1, 0, 1, 1, 0, 0, 0
4.594863999999999, 1, 0, 1, 1, 1, 0, 0
4.646605999999999, 1, 0, 1, 1, 1, 0, 1
4.646652000000000, 1, 0, 1, 1, 0, 0, 1
4.646694000000000, 1, 0, 1, 1, 0, 1, 1
4.646733999999999, 1, 0, 1, 1, 0, 0, 1
4.646814000000000, 1, 0, 1, 1, 0, 1, 1
4.646853999999999, 1, 0, 1, 1, 0, 0, 1
4.646936000000000, 1, 0, 1, 1, 0, 1, 1
4.646976000000000, 1, 0, 1, 1, 0, 0, 1
4.647018000000000, 1, 1, 1, 1, 0, 0, 1
4.647057999999999, 1, 1, 1, 1, 0, 1, 1
4.647098000000000, 1, 1, 1, 1, 0, 0, 1
4.647180000000000, 1, 1, 1, 1, 0, 1, 1
